SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P028,Voluntary,PostTest,239,Left,Left,1,252.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,240,Right,Left,0,253.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,241,Left,Left,1,306.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,242,Left,Left,1,211.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,243,Right,Right,1,203.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,244,Right,Right,1,227.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,245,Left,Left,1,270.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,246,Right,Left,0,239.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,247,Left,Left,1,236.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,248,Right,Right,1,303.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,249,Left,Left,1,237.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,250,Right,Right,1,292.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,251,Left,Left,1,401.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,252,Right,Right,1,225.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,253,Right,Right,1,233.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,254,Left,Left,1,198.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,255,Left,Left,1,202.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,256,Left,Left,1,319.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,257,Left,Left,1,253.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,258,Left,Left,1,230.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,259,Right,Right,1,226.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,260,Left,Left,1,254.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,261,Left,Left,1,252.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,262,Left,Right,0,203.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,263,Left,Left,1,219.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,264,Left,Left,1,261.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,265,Left,Left,1,203.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,266,Left,Left,1,185.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,267,Right,Right,1,220.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,268,Left,Left,1,286.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,269,Right,Right,1,212.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,270,Right,Right,1,200.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,271,Right,Right,1,204.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,272,Right,Right,1,233.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,273,Right,Right,1,347.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,274,Right,Right,1,239.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,275,Right,Right,1,207.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,276,Right,Right,1,315.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,277,Left,Left,1,312.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,278,Right,Right,1,212.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,279,Left,Left,1,244.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,280,Left,Left,1,269.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,281,Right,Right,1,205.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,282,Right,Right,1,228.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,283,Right,Left,0,261.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,284,Left,Right,0,285.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,285,Right,Right,1,247.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,286,Left,Right,0,246.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,287,Right,Left,0,231.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,288,Right,Right,1,261.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,289,Right,Right,1,223.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,290,Left,Left,1,206.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,291,Left,Left,1,239.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,292,Left,Left,1,252.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,293,Left,Left,1,238.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,294,Left,Left,1,311.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,295,Right,Right,1,202.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,296,Right,Right,1,347.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,297,Left,Left,1,195.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,298,Right,Right,1,209.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,299,Right,Right,1,214.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,300,Right,Right,1,257.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,301,Right,Right,1,352.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,302,Right,Right,1,270.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,303,Right,Right,1,250.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,304,Left,Left,1,336.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,305,Right,Right,1,223.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,306,Left,Left,1,226.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,307,Right,Right,1,192.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,308,Right,Right,1,195.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,309,Right,Right,1,242.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,310,Left,Left,1,298.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,311,Right,Right,1,270.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,312,Right,Right,1,223.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,313,Left,Right,0,282.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,314,Left,Left,1,283.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,315,Right,Right,1,200.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,316,Right,Right,1,326.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,317,Left,Left,1,279.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,318,Left,Left,1,224.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,319,Left,Left,1,302.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,320,Left,Left,1,291.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,321,Right,Right,1,196.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,322,Left,Left,1,195.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,323,Right,Right,1,243.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,324,Left,Left,1,195.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,325,Right,Right,1,292.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,326,Right,Right,1,221.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,327,Left,Left,1,302.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,328,Left,Right,0,265.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,329,Left,Left,1,305.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,330,Left,Left,1,232.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,331,Left,Left,1,257.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,332,Left,Left,1,244.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,333,Left,Left,1,196.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,334,Left,Left,1,215.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,335,Left,Left,1,318.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,336,Right,Left,0,249.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,337,Right,Left,0,193.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,338,Left,Left,1,275.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,339,Left,Left,1,230.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,340,Right,Right,1,199.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,341,Left,Left,1,196.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,342,Right,Right,1,306.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,343,Right,Right,1,197.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,344,Right,Right,1,239.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,345,Right,Right,1,226.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,346,Left,Left,1,199.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,347,Left,Left,1,227.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,348,Left,Left,1,186.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,349,Right,Right,1,221.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,350,Left,Left,1,236.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,351,Left,Left,1,206.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,352,Left,Left,1,248.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,353,Right,Right,1,229.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,354,Right,Right,1,284.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,355,Left,Left,1,304.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,356,Left,Left,1,218.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,357,Left,Left,1,200.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,358,Left,Left,1,314.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,359,Right,Right,1,321.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,360,Right,Right,1,285.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,361,Right,Right,1,241.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,362,Left,Right,0,380.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,363,Right,Right,1,244.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,364,Left,Left,1,196.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,365,Right,Right,1,262.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,366,Right,Right,1,298.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,367,Left,Left,1,198.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,368,Right,Right,1,221.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,369,Right,Left,0,232.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,370,Right,Right,1,211.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,371,Right,Right,1,186.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,372,Left,Left,1,255.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,373,Left,Left,1,214.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,374,Right,Right,1,206.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,375,Left,Left,1,216.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,376,Right,Right,1,188.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,377,Right,Right,1,244.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,378,Right,Right,1,252.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,379,Left,Left,1,234.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,380,Right,Right,1,236.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,381,Right,Right,1,217.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,382,Right,Right,1,263.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,383,Right,Right,1,298.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,384,Right,Right,1,218.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,385,Right,Right,1,356.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,386,Left,Left,1,214.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,387,Right,Right,1,210.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,388,Left,Left,1,228.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,389,Right,Right,1,212.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,390,Left,Right,0,200.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,391,Left,Left,1,344.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,392,Right,Right,1,195.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,393,Left,Left,1,206.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,394,Right,Right,1,211.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,395,Left,Right,0,228.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,396,Right,Right,1,257.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,397,Left,Left,1,264.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,398,Left,Left,1,258.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,399,Left,Right,0,209.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
P028,Voluntary,PostTest,400,Right,Right,1,203.17,0.0,0.0,0,2026-04-26T15:58:30.777482+00:00
