SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P021,Voluntary,PostTest,239,Left,Left,1,287.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,240,Right,Right,1,222.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,241,Right,Right,1,197.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,242,Right,Left,0,282.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,243,Right,Right,1,273.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,244,Left,Left,1,249.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,245,Left,Left,1,464.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,246,Right,Right,1,236.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,247,Left,Right,0,217.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,248,Left,Left,1,232.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,249,Right,Right,1,221.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,250,Right,Right,1,260.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,251,Right,Right,1,205.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,252,Left,Left,1,199.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,253,Left,Left,1,276.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,254,Left,Left,1,192.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,255,Right,Right,1,224.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,256,Right,Right,1,237.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,257,Right,Right,1,215.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,258,Left,Left,1,208.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,259,Right,Right,1,205.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,260,Right,Left,0,231.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,261,Right,Right,1,250.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,262,Right,Right,1,267.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,263,Right,Right,1,203.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,264,Left,Left,1,248.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,265,Left,Left,1,232.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,266,Left,Left,1,415.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,267,Left,Right,0,242.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,268,Left,Right,0,240.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,269,Right,Right,1,210.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,270,Right,Right,1,211.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,271,Left,Left,1,224.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,272,Left,Right,0,265.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,273,Left,Left,1,240.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,274,Right,Left,0,207.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,275,Left,Left,1,197.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,276,Left,Right,0,193.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,277,Right,Right,1,306.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,278,Right,Right,1,429.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,279,Left,Left,1,236.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,280,Left,Left,1,189.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,281,Left,Left,1,195.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,282,Right,Right,1,199.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,283,Left,Left,1,263.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,284,Right,Left,0,209.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,285,Right,Right,1,299.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,286,Right,Right,1,236.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,287,Right,Right,1,220.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,288,Right,Right,1,233.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,289,Right,Right,1,219.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,290,Right,Right,1,595.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,291,Right,Right,1,250.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,292,Left,Right,0,218.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,293,Left,Left,1,240.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,294,Right,Right,1,256.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,295,Left,Left,1,202.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,296,Right,Right,1,220.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,297,Right,Right,1,196.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,298,Right,Right,1,221.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,299,Right,Right,1,219.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,300,Right,Right,1,187.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,301,Left,Left,1,204.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,302,Right,Right,1,267.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,303,Left,Left,1,306.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,304,Right,Right,1,206.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,305,Left,Right,0,329.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,306,Left,Right,0,240.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,307,Right,Left,0,296.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,308,Left,Left,1,222.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,309,Right,Left,0,244.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,310,Left,Left,1,232.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,311,Left,Left,1,249.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,312,Right,Left,0,218.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,313,Right,Right,1,207.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,314,Left,Left,1,215.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,315,Right,Right,1,210.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,316,Left,Left,1,273.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,317,Right,Right,1,271.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,318,Left,Left,1,211.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,319,Left,Left,1,227.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,320,Right,Right,1,227.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,321,Right,Right,1,220.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,322,Right,Left,0,205.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,323,Right,Left,0,217.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,324,Left,Left,1,295.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,325,Left,Left,1,251.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,326,Left,Left,1,292.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,327,Left,Left,1,223.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,328,Left,Left,1,198.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,329,Left,Left,1,309.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,330,Right,Right,1,191.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,331,Right,Right,1,222.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,332,Right,Right,1,223.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,333,Right,Right,1,530.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,334,Left,Left,1,198.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,335,Left,Left,1,294.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,336,Right,Right,1,205.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,337,Right,Right,1,217.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,338,Left,Left,1,366.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,339,Left,Left,1,225.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,340,Left,Left,1,246.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,341,Left,Right,0,192.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,342,Right,Right,1,204.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,343,Left,Left,1,208.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,344,Left,Left,1,244.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,345,Right,Right,1,204.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,346,Left,Left,1,221.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,347,Left,Left,1,219.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,348,Left,Left,1,205.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,349,Right,Right,1,229.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,350,Left,Left,1,315.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,351,Left,Left,1,198.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,352,Left,Left,1,228.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,353,Right,Right,1,222.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,354,Left,Left,1,261.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,355,Left,Left,1,278.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,356,Left,Left,1,198.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,357,Left,Left,1,308.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,358,Left,Left,1,373.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,359,Left,Left,1,209.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,360,Left,Left,1,214.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,361,Right,Right,1,228.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,362,Right,Right,1,258.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,363,Left,Left,1,211.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,364,Right,Left,0,225.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,365,Right,Right,1,235.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,366,Left,Left,1,200.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,367,Left,Left,1,223.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,368,Right,Left,0,309.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,369,Left,Right,0,247.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,370,Left,Left,1,200.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,371,Left,Left,1,208.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,372,Right,Left,0,193.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,373,Right,Right,1,192.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,374,Right,Right,1,247.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,375,Right,Right,1,294.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,376,Left,Left,1,217.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,377,Right,Right,1,228.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,378,Left,Left,1,213.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,379,Right,Left,0,293.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,380,Right,Right,1,251.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,381,Left,Left,1,198.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,382,Left,Left,1,182.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,383,Left,Left,1,246.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,384,Right,Left,0,193.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,385,Left,Left,1,198.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,386,Left,Left,1,191.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,387,Right,Right,1,204.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,388,Right,Right,1,217.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,389,Left,Right,0,207.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,390,Right,Right,1,261.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,391,Right,Right,1,263.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,392,Right,Right,1,192.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,393,Right,Right,1,291.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,394,Left,Left,1,208.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,395,Right,Right,1,262.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,396,Left,Left,1,316.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,397,Right,Right,1,296.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,398,Right,Right,1,221.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,399,Left,Left,1,212.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
P021,Voluntary,PostTest,400,Right,Left,0,268.887,0.0,0.0,0,2026-04-26T15:58:30.599959+00:00
