SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P002,AgencyEMS,PostTest,231,Left,Left,1,205.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,232,Right,Right,1,338.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,233,Left,Right,0,208.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,234,Left,Left,1,188.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,235,Left,Right,0,262.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,236,Left,Right,0,230.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,237,Right,Right,1,285.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,238,Right,Right,1,248.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,239,Left,Right,0,179.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,240,Right,Left,0,198.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,241,Right,Right,1,488.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,242,Right,Right,1,211.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,243,Right,Right,1,209.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,244,Left,Right,0,249.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,245,Right,Right,1,336.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,246,Left,Left,1,222.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,247,Left,Left,1,251.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,248,Right,Right,1,250.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,249,Right,Right,1,243.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,250,Left,Left,1,312.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,251,Right,Left,0,274.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,252,Left,Left,1,203.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,253,Right,Right,1,177.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,254,Right,Left,0,238.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,255,Right,Right,1,201.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,256,Left,Left,1,274.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,257,Right,Right,1,201.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,258,Left,Left,1,271.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,259,Left,Left,1,167.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,260,Right,Right,1,221.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,261,Left,Left,1,274.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,262,Right,Right,1,199.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,263,Right,Right,1,247.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,264,Left,Left,1,175.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,265,Right,Right,1,200.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,266,Right,Right,1,214.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,267,Left,Left,1,190.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,268,Left,Left,1,256.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,269,Right,Right,1,198.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,270,Right,Left,0,262.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,271,Left,Left,1,173.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,272,Left,Left,1,191.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,273,Left,Left,1,191.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,274,Right,Right,1,180.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,275,Right,Right,1,257.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,276,Right,Right,1,216.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,277,Left,Right,0,185.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,278,Left,Left,1,217.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,279,Left,Left,1,185.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,280,Left,Left,1,255.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,281,Left,Right,0,177.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,282,Left,Right,0,213.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,283,Right,Right,1,196.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,284,Left,Left,1,171.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,285,Left,Left,1,186.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,286,Left,Right,0,280.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,287,Right,Right,1,258.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,288,Left,Left,1,302.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,289,Right,Right,1,200.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,290,Right,Right,1,255.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,291,Left,Left,1,233.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,292,Right,Right,1,223.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,293,Right,Right,1,368.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,294,Left,Right,0,196.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,295,Left,Left,1,174.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,296,Left,Left,1,512.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,297,Right,Right,1,226.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,298,Left,Right,0,193.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,299,Left,Left,1,274.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,300,Left,Right,0,189.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,301,Right,Right,1,302.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,302,Left,Left,1,234.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,303,Left,Left,1,195.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,304,Left,Left,1,194.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,305,Left,Left,1,233.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,306,Left,Right,0,230.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,307,Right,Right,1,196.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,308,Left,Right,0,462.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,309,Right,Right,1,299.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,310,Left,Left,1,346.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,311,Right,Right,1,181.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,312,Right,Right,1,285.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,313,Right,Right,1,186.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,314,Right,Left,0,223.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,315,Left,Left,1,217.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,316,Left,Left,1,248.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,317,Left,Left,1,269.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,318,Right,Left,0,263.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,319,Right,Left,0,203.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,320,Right,Right,1,239.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,321,Left,Left,1,319.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,322,Left,Left,1,187.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,323,Left,Left,1,240.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,324,Right,Left,0,218.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,325,Left,Left,1,235.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,326,Left,Left,1,197.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,327,Left,Right,0,182.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,328,Left,Left,1,226.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,329,Left,Left,1,199.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,330,Right,Right,1,266.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,331,Right,Left,0,340.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,332,Left,Left,1,203.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,333,Left,Right,0,416.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,334,Right,Left,0,259.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,335,Left,Right,0,241.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,336,Right,Left,0,245.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,337,Left,Left,1,281.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,338,Left,Left,1,242.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,339,Left,Left,1,253.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,340,Right,Right,1,194.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,341,Left,Left,1,367.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,342,Left,Right,0,201.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,343,Left,Left,1,350.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,344,Right,Right,1,234.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,345,Right,Right,1,283.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,346,Left,Left,1,225.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,347,Right,Right,1,217.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,348,Right,Right,1,203.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,349,Left,Left,1,247.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,350,Left,Left,1,205.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,351,Right,Right,1,233.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,352,Right,Right,1,292.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,353,Left,Right,0,216.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,354,Right,Right,1,180.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,355,Right,Right,1,202.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,356,Left,Left,1,314.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,357,Right,Right,1,227.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,358,Right,Right,1,219.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,359,Left,Left,1,250.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,360,Right,Right,1,195.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,361,Left,Left,1,196.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,362,Right,Right,1,198.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,363,Right,Right,1,231.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,364,Right,Right,1,201.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,365,Left,Right,0,189.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,366,Left,Left,1,197.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,367,Left,Left,1,247.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,368,Left,Right,0,295.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,369,Left,Left,1,287.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,370,Left,Left,1,184.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,371,Left,Left,1,215.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,372,Left,Left,1,184.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,373,Right,Right,1,203.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,374,Left,Left,1,192.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,375,Left,Left,1,195.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,376,Left,Left,1,234.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,377,Left,Left,1,240.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,378,Right,Right,1,235.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,379,Right,Right,1,490.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,380,Left,Left,1,254.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,381,Left,Left,1,230.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,382,Left,Right,0,184.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,383,Left,Right,0,236.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,384,Right,Right,1,248.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,385,Left,Right,0,213.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,386,Left,Left,1,186.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,387,Left,Right,0,169.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,388,Left,Left,1,261.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,389,Left,Left,1,218.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,390,Right,Right,1,199.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,391,Right,Right,1,294.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,392,Left,Left,1,253.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,393,Left,Left,1,195.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,394,Left,Right,0,245.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,395,Right,Right,1,305.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,396,Right,Right,1,197.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,397,Right,Right,1,185.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,398,Right,Right,1,188.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,399,Right,Right,1,181.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
P002,AgencyEMS,PostTest,400,Right,Right,1,181.655,0.0,0.0,0,2026-04-26T15:58:30.134808+00:00
