SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P003,AgencyEMS,PostTest,231,Left,Left,1,233.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,232,Left,Left,1,229.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,233,Left,Left,1,357.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,234,Left,Left,1,267.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,235,Left,Left,1,183.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,236,Left,Left,1,293.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,237,Right,Right,1,212.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,238,Left,Left,1,218.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,239,Left,Left,1,194.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,240,Left,Left,1,222.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,241,Left,Left,1,240.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,242,Right,Left,0,185.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,243,Left,Left,1,261.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,244,Right,Right,1,238.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,245,Left,Left,1,189.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,246,Left,Left,1,206.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,247,Left,Left,1,208.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,248,Right,Right,1,209.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,249,Left,Left,1,194.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,250,Left,Left,1,212.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,251,Left,Left,1,214.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,252,Left,Left,1,199.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,253,Right,Left,0,245.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,254,Left,Left,1,201.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,255,Right,Right,1,216.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,256,Right,Right,1,229.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,257,Right,Right,1,306.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,258,Right,Right,1,222.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,259,Right,Right,1,236.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,260,Left,Left,1,205.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,261,Right,Right,1,213.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,262,Left,Left,1,221.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,263,Left,Left,1,250.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,264,Left,Left,1,182.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,265,Right,Right,1,193.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,266,Right,Left,0,244.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,267,Left,Left,1,244.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,268,Right,Left,0,246.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,269,Left,Right,0,194.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,270,Left,Left,1,284.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,271,Left,Right,0,234.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,272,Right,Right,1,249.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,273,Left,Left,1,304.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,274,Right,Left,0,282.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,275,Right,Right,1,214.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,276,Right,Left,0,290.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,277,Left,Left,1,241.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,278,Right,Left,0,225.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,279,Left,Left,1,228.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,280,Right,Right,1,435.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,281,Right,Right,1,200.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,282,Left,Left,1,198.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,283,Left,Left,1,212.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,284,Left,Left,1,252.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,285,Right,Right,1,262.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,286,Right,Left,0,196.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,287,Right,Right,1,242.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,288,Right,Right,1,233.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,289,Left,Right,0,252.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,290,Right,Right,1,274.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,291,Left,Left,1,200.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,292,Left,Left,1,287.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,293,Left,Left,1,245.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,294,Left,Left,1,261.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,295,Left,Right,0,199.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,296,Left,Left,1,201.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,297,Left,Left,1,211.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,298,Right,Right,1,281.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,299,Left,Left,1,211.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,300,Left,Left,1,295.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,301,Left,Right,0,236.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,302,Right,Right,1,226.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,303,Right,Right,1,209.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,304,Left,Left,1,189.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,305,Right,Right,1,182.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,306,Left,Left,1,264.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,307,Left,Left,1,227.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,308,Right,Left,0,235.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,309,Left,Left,1,309.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,310,Left,Left,1,214.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,311,Right,Right,1,211.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,312,Right,Left,0,270.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,313,Left,Left,1,195.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,314,Right,Right,1,189.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,315,Right,Right,1,206.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,316,Left,Left,1,195.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,317,Right,Right,1,276.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,318,Left,Left,1,205.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,319,Left,Left,1,189.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,320,Right,Right,1,210.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,321,Left,Left,1,211.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,322,Right,Right,1,285.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,323,Right,Right,1,218.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,324,Left,Left,1,198.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,325,Left,Left,1,328.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,326,Left,Left,1,394.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,327,Left,Left,1,273.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,328,Left,Left,1,200.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,329,Right,Right,1,254.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,330,Left,Left,1,239.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,331,Right,Left,0,229.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,332,Left,Left,1,232.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,333,Left,Left,1,308.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,334,Right,Right,1,196.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,335,Left,Left,1,223.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,336,Right,Right,1,213.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,337,Right,Right,1,203.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,338,Right,Right,1,234.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,339,Right,Right,1,287.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,340,Left,Right,0,249.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,341,Left,Left,1,320.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,342,Left,Right,0,209.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,343,Left,Left,1,235.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,344,Right,Right,1,291.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,345,Right,Right,1,323.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,346,Right,Right,1,241.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,347,Right,Left,0,305.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,348,Right,Right,1,208.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,349,Right,Right,1,239.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,350,Left,Left,1,240.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,351,Left,Left,1,336.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,352,Right,Right,1,215.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,353,Right,Right,1,332.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,354,Right,Right,1,422.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,355,Right,Right,1,287.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,356,Right,Left,0,239.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,357,Left,Left,1,206.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,358,Right,Left,0,248.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,359,Right,Right,1,201.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,360,Right,Right,1,194.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,361,Right,Right,1,316.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,362,Right,Left,0,258.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,363,Right,Right,1,247.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,364,Left,Left,1,342.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,365,Left,Left,1,192.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,366,Right,Right,1,195.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,367,Left,Left,1,238.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,368,Left,Left,1,229.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,369,Right,Right,1,352.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,370,Left,Left,1,189.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,371,Right,Right,1,241.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,372,Left,Left,1,211.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,373,Left,Left,1,224.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,374,Right,Right,1,215.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,375,Right,Left,0,181.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,376,Left,Left,1,228.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,377,Right,Right,1,195.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,378,Right,Left,0,255.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,379,Left,Right,0,206.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,380,Right,Left,0,238.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,381,Right,Right,1,254.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,382,Left,Right,0,225.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,383,Right,Left,0,237.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,384,Right,Right,1,215.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,385,Right,Right,1,232.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,386,Right,Left,0,631.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,387,Right,Right,1,191.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,388,Right,Right,1,334.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,389,Left,Left,1,285.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,390,Right,Right,1,210.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,391,Left,Right,0,195.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,392,Right,Right,1,222.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,393,Left,Left,1,218.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,394,Left,Left,1,211.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,395,Right,Right,1,219.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,396,Right,Right,1,189.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,397,Left,Left,1,204.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,398,Left,Left,1,255.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,399,Left,Right,0,217.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
P003,AgencyEMS,PostTest,400,Right,Right,1,237.173,0.0,0.0,0,2026-04-26T15:58:30.159598+00:00
