SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P033,Voluntary,PostTest,239,Right,Right,1,233.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,240,Right,Left,0,245.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,241,Left,Left,1,295.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,242,Right,Right,1,211.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,243,Left,Left,1,232.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,244,Left,Left,1,233.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,245,Left,Left,1,206.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,246,Left,Left,1,253.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,247,Right,Right,1,259.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,248,Right,Right,1,207.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,249,Right,Right,1,234.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,250,Right,Right,1,240.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,251,Right,Right,1,228.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,252,Right,Right,1,289.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,253,Left,Right,0,255.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,254,Right,Right,1,232.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,255,Left,Left,1,315.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,256,Right,Left,0,199.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,257,Left,Left,1,246.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,258,Right,Right,1,225.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,259,Right,Right,1,212.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,260,Right,Right,1,253.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,261,Left,Left,1,226.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,262,Left,Left,1,242.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,263,Right,Right,1,233.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,264,Right,Right,1,210.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,265,Left,Left,1,245.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,266,Left,Right,0,235.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,267,Left,Left,1,207.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,268,Right,Right,1,223.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,269,Left,Left,1,278.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,270,Left,Left,1,207.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,271,Right,Right,1,313.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,272,Right,Right,1,380.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,273,Right,Right,1,213.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,274,Right,Right,1,207.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,275,Right,Right,1,221.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,276,Left,Left,1,211.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,277,Left,Left,1,262.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,278,Left,Left,1,212.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,279,Left,Left,1,212.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,280,Left,Left,1,216.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,281,Right,Right,1,225.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,282,Right,Right,1,266.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,283,Right,Right,1,314.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,284,Right,Right,1,288.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,285,Right,Right,1,208.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,286,Left,Left,1,214.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,287,Right,Right,1,281.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,288,Left,Left,1,232.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,289,Left,Left,1,214.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,290,Left,Left,1,211.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,291,Left,Left,1,229.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,292,Right,Right,1,196.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,293,Left,Left,1,326.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,294,Left,Left,1,270.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,295,Right,Left,0,337.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,296,Left,Left,1,239.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,297,Left,Left,1,414.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,298,Right,Right,1,202.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,299,Right,Right,1,233.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,300,Right,Left,0,334.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,301,Left,Left,1,286.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,302,Right,Right,1,213.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,303,Left,Left,1,288.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,304,Left,Left,1,507.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,305,Right,Right,1,233.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,306,Right,Left,0,317.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,307,Right,Right,1,304.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,308,Right,Right,1,332.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,309,Left,Left,1,241.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,310,Left,Left,1,247.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,311,Right,Right,1,266.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,312,Left,Left,1,239.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,313,Left,Left,1,204.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,314,Right,Right,1,219.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,315,Right,Right,1,285.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,316,Right,Right,1,212.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,317,Left,Left,1,512.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,318,Left,Left,1,213.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,319,Left,Left,1,240.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,320,Left,Left,1,215.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,321,Left,Left,1,250.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,322,Right,Right,1,192.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,323,Right,Right,1,269.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,324,Left,Left,1,194.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,325,Left,Right,0,199.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,326,Right,Right,1,229.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,327,Right,Right,1,245.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,328,Left,Left,1,265.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,329,Right,Right,1,237.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,330,Left,Left,1,207.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,331,Left,Left,1,273.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,332,Left,Left,1,268.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,333,Right,Left,0,338.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,334,Left,Left,1,252.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,335,Left,Left,1,234.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,336,Right,Right,1,202.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,337,Left,Left,1,218.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,338,Right,Right,1,360.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,339,Right,Right,1,243.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,340,Left,Left,1,236.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,341,Left,Left,1,269.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,342,Left,Left,1,204.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,343,Left,Left,1,205.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,344,Right,Right,1,292.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,345,Left,Left,1,191.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,346,Left,Right,0,261.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,347,Right,Right,1,205.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,348,Right,Right,1,258.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,349,Left,Right,0,259.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,350,Right,Left,0,238.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,351,Right,Right,1,329.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,352,Right,Right,1,279.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,353,Right,Left,0,201.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,354,Right,Right,1,221.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,355,Left,Left,1,232.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,356,Left,Left,1,208.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,357,Left,Right,0,237.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,358,Left,Left,1,214.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,359,Right,Right,1,227.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,360,Left,Left,1,241.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,361,Right,Right,1,265.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,362,Right,Right,1,259.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,363,Left,Left,1,294.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,364,Right,Right,1,215.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,365,Right,Right,1,296.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,366,Left,Left,1,333.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,367,Right,Left,0,269.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,368,Right,Left,0,222.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,369,Left,Left,1,290.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,370,Right,Right,1,227.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,371,Right,Right,1,234.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,372,Right,Right,1,197.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,373,Left,Left,1,385.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,374,Left,Left,1,246.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,375,Left,Left,1,226.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,376,Right,Right,1,312.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,377,Right,Left,0,226.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,378,Left,Left,1,196.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,379,Right,Right,1,211.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,380,Left,Left,1,291.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,381,Right,Right,1,343.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,382,Left,Left,1,192.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,383,Right,Right,1,336.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,384,Left,Left,1,213.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,385,Left,Left,1,271.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,386,Left,Left,1,366.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,387,Left,Left,1,230.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,388,Left,Left,1,207.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,389,Left,Left,1,223.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,390,Left,Left,1,217.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,391,Right,Left,0,266.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,392,Left,Left,1,273.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,393,Right,Right,1,222.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,394,Right,Right,1,260.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,395,Right,Right,1,259.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,396,Right,Right,1,219.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,397,Left,Left,1,198.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,398,Left,Left,1,286.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,399,Left,Left,1,294.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
P033,Voluntary,PostTest,400,Left,Left,1,229.013,0.0,0.0,0,2026-04-26T15:58:30.908184+00:00
