SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P034,Voluntary,PostTest,239,Left,Right,0,206.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,240,Left,Right,0,268.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,241,Right,Right,1,219.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,242,Left,Left,1,201.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,243,Right,Right,1,230.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,244,Right,Right,1,214.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,245,Right,Right,1,266.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,246,Right,Right,1,206.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,247,Left,Left,1,212.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,248,Right,Right,1,262.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,249,Left,Left,1,233.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,250,Right,Right,1,300.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,251,Right,Right,1,280.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,252,Left,Left,1,202.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,253,Right,Right,1,285.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,254,Right,Right,1,252.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,255,Right,Right,1,252.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,256,Left,Right,0,211.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,257,Left,Left,1,381.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,258,Left,Left,1,262.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,259,Right,Right,1,200.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,260,Left,Left,1,423.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,261,Left,Left,1,205.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,262,Left,Left,1,314.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,263,Right,Right,1,313.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,264,Right,Right,1,254.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,265,Right,Right,1,260.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,266,Right,Right,1,300.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,267,Left,Left,1,304.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,268,Left,Left,1,297.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,269,Left,Left,1,358.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,270,Right,Right,1,266.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,271,Left,Right,0,239.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,272,Left,Left,1,196.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,273,Left,Left,1,208.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,274,Left,Left,1,260.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,275,Left,Right,0,199.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,276,Left,Left,1,202.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,277,Right,Right,1,188.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,278,Left,Right,0,223.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,279,Right,Right,1,232.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,280,Right,Right,1,259.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,281,Right,Right,1,214.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,282,Left,Left,1,211.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,283,Right,Right,1,244.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,284,Left,Left,1,203.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,285,Left,Left,1,231.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,286,Left,Left,1,236.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,287,Left,Left,1,277.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,288,Right,Right,1,184.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,289,Right,Right,1,322.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,290,Left,Left,1,194.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,291,Left,Left,1,187.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,292,Right,Right,1,212.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,293,Right,Right,1,295.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,294,Left,Left,1,244.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,295,Right,Right,1,191.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,296,Right,Right,1,219.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,297,Right,Right,1,300.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,298,Left,Left,1,195.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,299,Right,Left,0,214.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,300,Right,Right,1,224.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,301,Left,Left,1,214.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,302,Left,Left,1,239.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,303,Right,Left,0,252.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,304,Left,Left,1,249.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,305,Right,Right,1,197.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,306,Left,Left,1,281.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,307,Left,Right,0,211.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,308,Left,Left,1,187.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,309,Left,Left,1,243.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,310,Right,Right,1,267.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,311,Right,Left,0,207.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,312,Right,Right,1,208.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,313,Right,Right,1,280.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,314,Right,Right,1,237.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,315,Right,Right,1,209.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,316,Left,Left,1,296.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,317,Right,Right,1,251.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,318,Right,Right,1,261.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,319,Right,Left,0,189.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,320,Left,Left,1,261.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,321,Right,Right,1,255.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,322,Right,Right,1,244.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,323,Left,Left,1,226.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,324,Right,Right,1,260.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,325,Left,Left,1,227.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,326,Left,Left,1,212.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,327,Right,Left,0,204.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,328,Right,Right,1,205.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,329,Right,Right,1,388.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,330,Right,Left,0,216.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,331,Left,Left,1,281.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,332,Left,Left,1,265.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,333,Right,Right,1,269.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,334,Left,Right,0,215.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,335,Left,Left,1,242.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,336,Left,Left,1,269.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,337,Left,Left,1,255.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,338,Left,Left,1,240.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,339,Right,Right,1,209.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,340,Left,Left,1,201.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,341,Left,Left,1,234.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,342,Left,Left,1,231.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,343,Left,Left,1,190.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,344,Right,Right,1,271.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,345,Left,Left,1,284.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,346,Right,Right,1,200.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,347,Left,Left,1,213.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,348,Right,Right,1,193.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,349,Right,Right,1,209.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,350,Right,Left,0,222.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,351,Right,Left,0,356.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,352,Left,Left,1,263.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,353,Left,Left,1,413.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,354,Left,Left,1,221.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,355,Left,Left,1,357.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,356,Left,Left,1,260.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,357,Right,Right,1,194.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,358,Right,Right,1,290.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,359,Left,Left,1,340.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,360,Right,Right,1,275.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,361,Left,Left,1,219.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,362,Left,Left,1,212.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,363,Left,Left,1,215.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,364,Left,Left,1,317.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,365,Right,Right,1,293.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,366,Right,Right,1,301.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,367,Left,Right,0,186.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,368,Left,Right,0,216.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,369,Right,Right,1,208.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,370,Left,Left,1,198.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,371,Left,Left,1,188.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,372,Right,Right,1,401.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,373,Left,Left,1,234.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,374,Left,Left,1,267.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,375,Right,Right,1,201.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,376,Right,Right,1,263.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,377,Left,Left,1,213.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,378,Left,Left,1,563.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,379,Left,Left,1,285.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,380,Left,Left,1,204.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,381,Right,Right,1,204.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,382,Left,Left,1,220.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,383,Left,Left,1,189.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,384,Right,Right,1,276.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,385,Left,Left,1,314.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,386,Right,Right,1,248.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,387,Left,Left,1,243.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,388,Right,Right,1,211.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,389,Left,Left,1,220.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,390,Right,Right,1,206.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,391,Right,Left,0,366.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,392,Left,Left,1,258.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,393,Left,Left,1,232.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,394,Right,Right,1,256.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,395,Left,Left,1,204.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,396,Left,Left,1,226.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,397,Right,Right,1,261.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,398,Right,Right,1,289.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,399,Left,Left,1,235.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
P034,Voluntary,PostTest,400,Right,Right,1,194.257,0.0,0.0,0,2026-04-26T15:58:30.936702+00:00
