SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P027,Voluntary,PostTest,239,Left,Left,1,213.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,240,Right,Right,1,206.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,241,Left,Right,0,305.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,242,Left,Left,1,290.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,243,Left,Left,1,287.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,244,Left,Left,1,238.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,245,Right,Right,1,248.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,246,Right,Right,1,223.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,247,Right,Right,1,206.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,248,Left,Left,1,236.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,249,Right,Right,1,193.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,250,Left,Right,0,246.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,251,Left,Left,1,258.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,252,Right,Right,1,276.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,253,Left,Left,1,273.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,254,Right,Right,1,191.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,255,Right,Right,1,210.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,256,Right,Right,1,205.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,257,Right,Right,1,279.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,258,Left,Right,0,271.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,259,Right,Right,1,193.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,260,Left,Left,1,249.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,261,Left,Left,1,220.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,262,Left,Left,1,232.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,263,Right,Right,1,334.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,264,Left,Left,1,304.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,265,Right,Left,0,188.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,266,Left,Left,1,306.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,267,Left,Left,1,220.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,268,Left,Left,1,223.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,269,Right,Right,1,223.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,270,Left,Left,1,251.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,271,Left,Left,1,218.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,272,Left,Left,1,196.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,273,Right,Right,1,291.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,274,Left,Left,1,229.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,275,Left,Left,1,286.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,276,Left,Left,1,256.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,277,Right,Right,1,258.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,278,Left,Right,0,262.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,279,Left,Left,1,208.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,280,Right,Right,1,225.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,281,Right,Left,0,264.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,282,Right,Right,1,238.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,283,Left,Left,1,262.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,284,Left,Left,1,214.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,285,Left,Left,1,215.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,286,Left,Left,1,292.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,287,Right,Right,1,291.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,288,Right,Right,1,308.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,289,Left,Left,1,204.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,290,Left,Left,1,267.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,291,Left,Left,1,201.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,292,Left,Left,1,276.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,293,Left,Left,1,235.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,294,Left,Left,1,193.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,295,Right,Left,0,209.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,296,Right,Right,1,212.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,297,Left,Left,1,277.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,298,Left,Left,1,199.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,299,Right,Right,1,405.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,300,Left,Left,1,194.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,301,Left,Left,1,182.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,302,Left,Left,1,224.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,303,Right,Left,0,215.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,304,Left,Left,1,245.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,305,Left,Left,1,220.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,306,Left,Left,1,209.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,307,Left,Left,1,198.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,308,Right,Right,1,198.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,309,Right,Right,1,202.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,310,Right,Left,0,262.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,311,Right,Right,1,280.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,312,Left,Right,0,248.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,313,Right,Right,1,254.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,314,Right,Right,1,212.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,315,Right,Right,1,214.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,316,Left,Left,1,216.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,317,Right,Right,1,271.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,318,Left,Left,1,208.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,319,Right,Right,1,304.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,320,Left,Left,1,215.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,321,Left,Left,1,333.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,322,Left,Left,1,316.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,323,Left,Left,1,345.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,324,Right,Right,1,207.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,325,Left,Left,1,225.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,326,Left,Left,1,219.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,327,Right,Right,1,194.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,328,Left,Left,1,185.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,329,Left,Left,1,223.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,330,Left,Left,1,272.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,331,Right,Right,1,194.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,332,Left,Left,1,219.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,333,Right,Right,1,185.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,334,Left,Right,0,216.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,335,Right,Right,1,280.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,336,Left,Left,1,277.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,337,Left,Left,1,258.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,338,Left,Left,1,232.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,339,Right,Right,1,225.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,340,Right,Right,1,213.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,341,Left,Left,1,207.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,342,Left,Left,1,198.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,343,Left,Left,1,190.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,344,Left,Left,1,201.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,345,Right,Right,1,314.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,346,Right,Right,1,194.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,347,Left,Left,1,230.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,348,Left,Left,1,205.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,349,Left,Left,1,363.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,350,Left,Left,1,206.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,351,Right,Right,1,313.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,352,Right,Left,0,229.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,353,Right,Right,1,283.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,354,Right,Right,1,221.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,355,Left,Left,1,218.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,356,Right,Right,1,443.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,357,Right,Left,0,305.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,358,Right,Right,1,249.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,359,Left,Left,1,192.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,360,Left,Left,1,212.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,361,Right,Right,1,221.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,362,Left,Left,1,244.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,363,Left,Left,1,196.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,364,Left,Left,1,211.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,365,Right,Right,1,196.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,366,Left,Left,1,212.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,367,Left,Left,1,226.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,368,Right,Right,1,207.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,369,Right,Left,0,205.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,370,Left,Left,1,339.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,371,Left,Right,0,325.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,372,Right,Right,1,281.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,373,Right,Left,0,278.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,374,Right,Right,1,244.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,375,Right,Right,1,225.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,376,Left,Left,1,284.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,377,Left,Left,1,233.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,378,Right,Right,1,244.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,379,Right,Right,1,213.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,380,Left,Left,1,259.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,381,Right,Right,1,274.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,382,Left,Left,1,230.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,383,Left,Left,1,231.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,384,Right,Right,1,264.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,385,Left,Left,1,249.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,386,Right,Right,1,273.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,387,Right,Right,1,197.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,388,Right,Right,1,221.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,389,Right,Right,1,287.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,390,Right,Right,1,186.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,391,Left,Left,1,275.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,392,Left,Left,1,231.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,393,Left,Left,1,232.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,394,Left,Left,1,260.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,395,Right,Right,1,211.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,396,Right,Right,1,210.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,397,Right,Right,1,287.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,398,Left,Left,1,215.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,399,Left,Left,1,190.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
P027,Voluntary,PostTest,400,Right,Right,1,221.429,0.0,0.0,0,2026-04-26T15:58:30.751451+00:00
