SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P022,Voluntary,PostTest,239,Left,Left,1,225.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,240,Left,Left,1,207.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,241,Right,Right,1,224.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,242,Left,Left,1,238.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,243,Right,Right,1,238.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,244,Right,Right,1,358.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,245,Right,Right,1,221.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,246,Left,Left,1,256.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,247,Right,Right,1,224.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,248,Right,Right,1,206.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,249,Right,Right,1,236.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,250,Left,Left,1,192.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,251,Left,Left,1,214.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,252,Right,Right,1,268.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,253,Left,Left,1,200.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,254,Left,Left,1,229.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,255,Right,Right,1,381.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,256,Right,Right,1,215.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,257,Left,Left,1,194.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,258,Left,Left,1,213.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,259,Right,Right,1,200.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,260,Right,Left,0,344.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,261,Left,Left,1,279.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,262,Right,Right,1,264.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,263,Right,Right,1,302.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,264,Left,Left,1,250.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,265,Right,Right,1,229.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,266,Left,Left,1,318.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,267,Left,Left,1,217.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,268,Left,Left,1,271.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,269,Right,Left,0,262.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,270,Left,Left,1,200.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,271,Right,Right,1,245.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,272,Left,Left,1,251.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,273,Right,Right,1,190.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,274,Left,Left,1,245.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,275,Left,Left,1,256.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,276,Right,Left,0,348.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,277,Right,Right,1,215.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,278,Left,Right,0,240.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,279,Left,Left,1,239.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,280,Right,Right,1,228.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,281,Right,Right,1,282.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,282,Left,Right,0,212.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,283,Right,Right,1,400.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,284,Right,Right,1,270.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,285,Left,Left,1,281.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,286,Left,Left,1,209.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,287,Left,Left,1,207.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,288,Right,Right,1,198.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,289,Left,Left,1,201.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,290,Left,Left,1,289.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,291,Left,Left,1,258.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,292,Right,Right,1,199.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,293,Right,Right,1,209.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,294,Left,Left,1,229.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,295,Left,Left,1,262.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,296,Right,Right,1,221.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,297,Right,Right,1,201.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,298,Right,Right,1,205.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,299,Right,Right,1,208.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,300,Left,Right,0,217.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,301,Right,Right,1,266.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,302,Right,Left,0,199.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,303,Left,Left,1,293.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,304,Left,Left,1,346.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,305,Left,Left,1,310.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,306,Left,Left,1,198.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,307,Left,Left,1,301.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,308,Left,Left,1,210.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,309,Right,Right,1,204.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,310,Left,Right,0,240.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,311,Right,Right,1,240.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,312,Left,Left,1,200.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,313,Right,Right,1,210.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,314,Right,Right,1,239.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,315,Right,Right,1,337.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,316,Left,Left,1,230.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,317,Left,Left,1,242.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,318,Left,Left,1,270.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,319,Left,Left,1,211.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,320,Left,Left,1,236.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,321,Right,Right,1,223.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,322,Left,Left,1,215.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,323,Left,Left,1,194.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,324,Right,Right,1,256.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,325,Right,Right,1,213.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,326,Left,Right,0,283.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,327,Left,Right,0,211.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,328,Right,Right,1,227.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,329,Left,Left,1,226.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,330,Left,Left,1,194.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,331,Left,Right,0,228.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,332,Left,Left,1,241.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,333,Left,Left,1,258.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,334,Left,Left,1,226.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,335,Left,Left,1,212.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,336,Left,Left,1,335.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,337,Right,Right,1,339.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,338,Right,Left,0,339.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,339,Right,Right,1,238.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,340,Right,Right,1,240.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,341,Right,Left,0,270.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,342,Right,Right,1,257.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,343,Right,Right,1,357.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,344,Left,Left,1,192.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,345,Left,Left,1,228.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,346,Left,Left,1,196.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,347,Left,Left,1,252.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,348,Left,Left,1,216.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,349,Right,Left,0,232.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,350,Right,Right,1,300.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,351,Left,Left,1,238.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,352,Right,Right,1,222.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,353,Left,Left,1,231.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,354,Left,Right,0,275.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,355,Right,Right,1,262.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,356,Right,Right,1,241.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,357,Left,Left,1,338.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,358,Left,Right,0,283.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,359,Right,Right,1,255.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,360,Right,Left,0,236.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,361,Right,Right,1,215.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,362,Right,Right,1,242.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,363,Right,Right,1,228.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,364,Right,Right,1,336.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,365,Left,Left,1,209.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,366,Left,Left,1,246.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,367,Right,Right,1,246.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,368,Left,Left,1,191.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,369,Right,Right,1,302.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,370,Right,Right,1,263.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,371,Right,Right,1,207.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,372,Left,Right,0,256.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,373,Left,Left,1,222.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,374,Left,Left,1,381.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,375,Left,Left,1,245.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,376,Right,Right,1,222.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,377,Right,Right,1,226.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,378,Left,Right,0,265.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,379,Right,Right,1,233.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,380,Left,Right,0,265.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,381,Left,Left,1,225.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,382,Right,Left,0,337.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,383,Left,Left,1,206.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,384,Right,Left,0,213.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,385,Left,Right,0,228.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,386,Right,Right,1,197.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,387,Left,Left,1,196.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,388,Left,Left,1,215.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,389,Right,Right,1,197.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,390,Left,Left,1,225.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,391,Left,Left,1,302.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,392,Left,Left,1,238.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,393,Right,Right,1,309.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,394,Left,Left,1,204.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,395,Right,Right,1,247.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,396,Right,Right,1,358.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,397,Left,Left,1,228.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,398,Right,Right,1,336.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,399,Left,Left,1,195.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
P022,Voluntary,PostTest,400,Left,Left,1,302.789,0.0,0.0,0,2026-04-26T15:58:30.625648+00:00
