SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P001,AgencyEMS,PostTest,231,Left,Left,1,219.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,232,Right,Right,1,214.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,233,Right,Right,1,194.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,234,Left,Left,1,198.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,235,Left,Left,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,236,Left,Left,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,237,Right,Right,1,218.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,238,Right,Right,1,250.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,239,Left,Left,1,256.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,240,Right,Right,1,231.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,241,Left,Left,1,237.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,242,Left,Left,1,194.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,243,Right,Left,0,241.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,244,Left,Left,1,186.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,245,Right,Right,1,214.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,246,Right,Right,1,220.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,247,Right,Right,1,245.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,248,Left,Left,1,250.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,249,Left,Left,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,250,Left,Left,1,219.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,251,Right,Right,1,236.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,252,Left,Left,1,190.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,253,Left,Left,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,254,Left,Left,1,181.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,255,Right,Left,0,322.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,256,Right,Right,1,259.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,257,Right,Right,1,225.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,258,Left,Left,1,329.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,259,Right,Right,1,197.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,260,Right,Left,0,343.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,261,Left,Left,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,262,Left,Left,1,265.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,263,Right,Left,0,208.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,264,Left,Left,1,233.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,265,Left,Left,1,209.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,266,Right,Right,1,363.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,267,Left,Left,1,229.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,268,Right,Right,1,276.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,269,Right,Left,0,234.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,270,Left,Left,1,187.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,271,Right,Right,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,272,Left,Left,1,193.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,273,Left,Left,1,242.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,274,Right,Right,1,291.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,275,Left,Left,1,199.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,276,Right,Left,0,252.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,277,Left,Left,1,207.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,278,Right,Right,1,219.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,279,Right,Left,0,203.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,280,Right,Right,1,192.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,281,Left,Left,1,258.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,282,Left,Left,1,214.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,283,Right,Right,1,254.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,284,Right,Right,1,327.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,285,Right,Right,1,238.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,286,Left,Left,1,221.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,287,Left,Left,1,196.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,288,Left,Left,1,224.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,289,Right,Right,1,234.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,290,Right,Right,1,297.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,291,Left,Left,1,286.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,292,Left,Left,1,199.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,293,Right,Right,1,220.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,294,Left,Right,0,227.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,295,Left,Left,1,272.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,296,Left,Left,1,209.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,297,Right,Left,0,247.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,298,Right,Right,1,258.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,299,Left,Left,1,203.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,300,Right,Left,0,234.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,301,Right,Right,1,219.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,302,Right,Right,1,331.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,303,Left,Left,1,191.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,304,Left,Left,1,239.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,305,Right,Left,0,247.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,306,Left,Left,1,213.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,307,Right,Right,1,284.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,308,Right,Right,1,207.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,309,Right,Right,1,213.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,310,Right,Right,1,196.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,311,Left,Left,1,222.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,312,Left,Left,1,182.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,313,Left,Left,1,204.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,314,Left,Left,1,208.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,315,Right,Right,1,190.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,316,Left,Left,1,204.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,317,Left,Left,1,209.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,318,Left,Left,1,206.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,319,Left,Left,1,269.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,320,Right,Right,1,251.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,321,Left,Left,1,231.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,322,Right,Right,1,281.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,323,Left,Left,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,324,Right,Right,1,336.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,325,Right,Right,1,274.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,326,Left,Left,1,195.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,327,Right,Right,1,212.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,328,Left,Left,1,186.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,329,Right,Right,1,196.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,330,Right,Left,0,206.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,331,Left,Left,1,188.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,332,Left,Left,1,224.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,333,Right,Right,1,241.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,334,Right,Right,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,335,Right,Right,1,225.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,336,Right,Right,1,267.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,337,Left,Left,1,274.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,338,Left,Left,1,207.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,339,Right,Right,1,230.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,340,Left,Left,1,206.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,341,Right,Right,1,212.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,342,Left,Left,1,209.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,343,Right,Left,0,246.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,344,Right,Right,1,190.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,345,Left,Left,1,227.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,346,Left,Left,1,219.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,347,Right,Right,1,273.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,348,Left,Left,1,195.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,349,Left,Right,0,256.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,350,Left,Left,1,250.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,351,Right,Right,1,268.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,352,Right,Right,1,200.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,353,Right,Right,1,294.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,354,Right,Right,1,232.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,355,Right,Right,1,213.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,356,Right,Right,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,357,Right,Right,1,245.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,358,Right,Right,1,238.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,359,Right,Right,1,214.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,360,Left,Left,1,192.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,361,Left,Left,1,204.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,362,Left,Left,1,311.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,363,Left,Left,1,270.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,364,Left,Left,1,199.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,365,Right,Right,1,262.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,366,Right,Right,1,202.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,367,Left,Left,1,189.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,368,Right,Right,1,202.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,369,Right,Right,1,233.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,370,Left,Left,1,206.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,371,Left,Left,1,214.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,372,Right,Right,1,242.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,373,Right,Right,1,358.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,374,Left,Left,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,375,Right,Right,1,200.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,376,Right,Right,1,207.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,377,Right,Right,1,188.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,378,Right,Right,1,253.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,379,Left,Left,1,202.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,380,Right,Right,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,381,Left,Left,1,239.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,382,Right,Right,1,195.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,383,Right,Right,1,202.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,384,Right,Right,1,384.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,385,Right,Right,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,386,Right,Right,1,214.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,387,Right,Left,0,243.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,388,Right,Right,1,290.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,389,Right,Right,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,390,Left,Left,1,197.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,391,Left,Left,1,202.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,392,Left,Left,1,187.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,393,Right,Right,1,222.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,394,Right,Right,1,213.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,395,Left,Left,1,182.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,396,Right,Right,1,201.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,397,Left,Left,1,217.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,398,Right,Left,0,203.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,399,Right,Right,1,337.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,400,Left,Left,1,208.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
