SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P013,AgencyEMS,PostTest,231,Right,Right,1,197.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,232,Left,Left,1,207.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,233,Left,Left,1,222.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,234,Right,Right,1,217.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,235,Left,Left,1,177.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,236,Right,Right,1,185.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,237,Right,Right,1,230.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,238,Right,Right,1,206.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,239,Right,Right,1,193.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,240,Right,Right,1,213.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,241,Right,Right,1,265.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,242,Right,Right,1,276.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,243,Left,Left,1,322.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,244,Right,Right,1,221.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,245,Left,Left,1,251.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,246,Left,Left,1,256.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,247,Right,Right,1,264.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,248,Left,Left,1,201.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,249,Right,Left,0,202.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,250,Left,Left,1,182.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,251,Left,Left,1,222.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,252,Right,Right,1,288.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,253,Left,Right,0,254.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,254,Right,Right,1,197.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,255,Left,Left,1,236.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,256,Left,Left,1,185.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,257,Right,Right,1,173.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,258,Left,Left,1,242.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,259,Left,Left,1,206.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,260,Right,Left,0,189.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,261,Left,Left,1,199.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,262,Right,Right,1,208.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,263,Right,Right,1,291.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,264,Left,Left,1,364.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,265,Right,Right,1,243.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,266,Left,Left,1,224.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,267,Right,Right,1,194.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,268,Left,Left,1,283.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,269,Left,Left,1,203.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,270,Left,Left,1,230.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,271,Right,Right,1,191.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,272,Left,Left,1,181.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,273,Right,Right,1,244.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,274,Left,Left,1,235.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,275,Right,Right,1,198.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,276,Right,Right,1,204.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,277,Right,Right,1,374.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,278,Right,Left,0,197.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,279,Right,Right,1,317.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,280,Right,Right,1,220.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,281,Left,Left,1,190.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,282,Left,Right,0,176.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,283,Left,Right,0,345.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,284,Right,Right,1,293.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,285,Right,Right,1,188.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,286,Right,Right,1,286.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,287,Right,Right,1,188.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,288,Left,Left,1,221.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,289,Left,Left,1,195.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,290,Left,Left,1,175.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,291,Right,Right,1,193.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,292,Left,Left,1,179.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,293,Right,Right,1,245.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,294,Right,Right,1,250.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,295,Left,Left,1,184.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,296,Left,Left,1,199.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,297,Left,Left,1,256.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,298,Left,Left,1,193.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,299,Left,Left,1,206.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,300,Left,Left,1,210.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,301,Right,Right,1,204.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,302,Left,Left,1,208.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,303,Right,Right,1,354.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,304,Left,Left,1,220.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,305,Right,Right,1,200.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,306,Left,Left,1,305.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,307,Left,Left,1,217.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,308,Left,Left,1,186.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,309,Left,Right,0,215.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,310,Left,Left,1,193.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,311,Right,Right,1,198.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,312,Left,Right,0,249.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,313,Right,Right,1,207.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,314,Left,Left,1,177.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,315,Right,Left,0,173.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,316,Right,Right,1,192.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,317,Left,Left,1,231.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,318,Left,Left,1,203.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,319,Right,Right,1,188.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,320,Right,Right,1,361.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,321,Right,Right,1,256.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,322,Left,Right,0,188.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,323,Right,Right,1,214.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,324,Right,Right,1,254.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,325,Right,Right,1,255.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,326,Right,Right,1,182.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,327,Left,Left,1,254.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,328,Right,Right,1,292.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,329,Right,Left,0,215.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,330,Right,Right,1,223.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,331,Left,Left,1,185.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,332,Right,Right,1,268.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,333,Left,Left,1,195.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,334,Left,Left,1,185.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,335,Right,Right,1,237.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,336,Right,Right,1,226.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,337,Left,Left,1,179.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,338,Right,Right,1,187.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,339,Left,Left,1,189.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,340,Right,Left,0,182.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,341,Right,Left,0,191.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,342,Left,Left,1,219.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,343,Right,Right,1,187.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,344,Left,Left,1,240.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,345,Right,Right,1,320.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,346,Left,Left,1,168.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,347,Right,Right,1,196.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,348,Left,Right,0,323.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,349,Left,Left,1,193.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,350,Right,Right,1,180.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,351,Left,Left,1,307.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,352,Left,Left,1,214.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,353,Right,Right,1,296.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,354,Right,Right,1,269.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,355,Left,Right,0,272.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,356,Left,Left,1,235.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,357,Left,Left,1,215.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,358,Right,Right,1,277.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,359,Right,Right,1,290.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,360,Left,Left,1,263.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,361,Left,Left,1,212.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,362,Right,Left,0,239.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,363,Left,Left,1,246.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,364,Left,Left,1,233.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,365,Left,Left,1,301.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,366,Left,Left,1,236.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,367,Left,Left,1,177.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,368,Left,Left,1,442.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,369,Right,Right,1,255.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,370,Left,Left,1,207.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,371,Right,Right,1,219.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,372,Right,Right,1,198.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,373,Right,Right,1,220.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,374,Left,Left,1,205.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,375,Right,Right,1,222.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,376,Left,Left,1,225.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,377,Left,Left,1,254.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,378,Right,Right,1,198.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,379,Left,Left,1,347.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,380,Right,Right,1,258.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,381,Left,Left,1,332.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,382,Right,Right,1,365.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,383,Right,Right,1,237.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,384,Right,Left,0,246.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,385,Left,Left,1,180.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,386,Left,Left,1,218.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,387,Left,Right,0,212.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,388,Left,Left,1,207.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,389,Left,Left,1,313.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,390,Left,Left,1,286.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,391,Left,Left,1,213.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,392,Left,Right,0,280.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,393,Left,Left,1,209.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,394,Left,Left,1,196.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,395,Left,Left,1,190.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,396,Left,Left,1,215.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,397,Right,Right,1,264.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,398,Left,Right,0,243.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,399,Left,Left,1,176.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
P013,AgencyEMS,PostTest,400,Right,Right,1,285.277,0.0,0.0,0,2026-04-26T15:58:30.396480+00:00
