SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P023,Voluntary,PostTest,239,Right,Right,1,197.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,240,Right,Right,1,194.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,241,Left,Left,1,353.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,242,Right,Right,1,205.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,243,Right,Right,1,265.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,244,Left,Left,1,267.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,245,Right,Left,0,248.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,246,Right,Left,0,227.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,247,Left,Left,1,228.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,248,Left,Left,1,254.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,249,Left,Right,0,203.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,250,Right,Right,1,204.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,251,Right,Right,1,250.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,252,Right,Right,1,268.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,253,Left,Left,1,246.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,254,Left,Left,1,390.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,255,Right,Right,1,218.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,256,Right,Right,1,227.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,257,Right,Right,1,257.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,258,Left,Left,1,209.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,259,Right,Right,1,237.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,260,Left,Left,1,263.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,261,Right,Right,1,288.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,262,Left,Right,0,286.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,263,Right,Right,1,305.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,264,Left,Left,1,320.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,265,Right,Right,1,213.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,266,Left,Left,1,212.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,267,Left,Left,1,347.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,268,Right,Left,0,219.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,269,Left,Left,1,205.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,270,Right,Left,0,261.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,271,Right,Left,0,215.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,272,Right,Right,1,184.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,273,Right,Right,1,214.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,274,Right,Right,1,192.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,275,Right,Left,0,194.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,276,Right,Right,1,278.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,277,Right,Left,0,347.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,278,Right,Right,1,248.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,279,Left,Left,1,360.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,280,Right,Right,1,209.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,281,Right,Right,1,234.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,282,Right,Right,1,225.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,283,Right,Right,1,230.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,284,Right,Right,1,313.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,285,Left,Left,1,272.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,286,Right,Right,1,272.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,287,Left,Left,1,306.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,288,Left,Left,1,199.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,289,Left,Left,1,191.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,290,Left,Left,1,340.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,291,Right,Right,1,226.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,292,Left,Left,1,202.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,293,Left,Left,1,214.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,294,Right,Right,1,236.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,295,Right,Right,1,225.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,296,Left,Left,1,370.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,297,Right,Right,1,229.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,298,Right,Right,1,236.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,299,Right,Right,1,190.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,300,Left,Left,1,247.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,301,Left,Left,1,284.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,302,Right,Right,1,222.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,303,Right,Right,1,193.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,304,Left,Left,1,223.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,305,Left,Left,1,232.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,306,Left,Left,1,290.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,307,Right,Right,1,221.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,308,Left,Left,1,194.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,309,Left,Left,1,210.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,310,Left,Left,1,210.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,311,Right,Left,0,195.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,312,Left,Right,0,201.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,313,Right,Right,1,198.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,314,Right,Right,1,338.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,315,Left,Left,1,310.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,316,Left,Left,1,186.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,317,Left,Left,1,271.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,318,Right,Right,1,417.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,319,Left,Left,1,252.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,320,Left,Left,1,234.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,321,Left,Left,1,267.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,322,Left,Left,1,233.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,323,Right,Right,1,217.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,324,Right,Right,1,292.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,325,Left,Left,1,215.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,326,Left,Left,1,357.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,327,Right,Left,0,204.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,328,Right,Right,1,288.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,329,Left,Left,1,194.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,330,Right,Left,0,244.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,331,Left,Left,1,189.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,332,Left,Left,1,285.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,333,Left,Left,1,254.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,334,Left,Left,1,236.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,335,Right,Right,1,244.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,336,Right,Right,1,204.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,337,Left,Right,0,214.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,338,Left,Left,1,201.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,339,Right,Right,1,239.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,340,Left,Left,1,246.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,341,Right,Right,1,228.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,342,Left,Right,0,297.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,343,Right,Right,1,284.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,344,Left,Left,1,204.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,345,Right,Right,1,308.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,346,Left,Left,1,266.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,347,Left,Left,1,270.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,348,Left,Left,1,204.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,349,Left,Left,1,230.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,350,Right,Right,1,206.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,351,Left,Right,0,294.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,352,Right,Right,1,236.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,353,Right,Right,1,430.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,354,Right,Right,1,262.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,355,Right,Right,1,319.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,356,Left,Left,1,240.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,357,Right,Right,1,211.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,358,Left,Left,1,265.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,359,Right,Left,0,375.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,360,Left,Left,1,254.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,361,Right,Left,0,192.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,362,Left,Left,1,222.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,363,Right,Left,0,233.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,364,Left,Left,1,286.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,365,Left,Right,0,256.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,366,Left,Left,1,299.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,367,Left,Right,0,198.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,368,Left,Left,1,238.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,369,Right,Left,0,264.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,370,Left,Left,1,240.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,371,Right,Right,1,438.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,372,Right,Left,0,263.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,373,Right,Right,1,190.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,374,Right,Right,1,275.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,375,Left,Left,1,288.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,376,Left,Right,0,231.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,377,Right,Right,1,213.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,378,Right,Left,0,200.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,379,Right,Right,1,316.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,380,Left,Left,1,387.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,381,Right,Left,0,192.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,382,Left,Left,1,358.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,383,Right,Right,1,258.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,384,Left,Left,1,204.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,385,Right,Right,1,362.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,386,Right,Right,1,272.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,387,Right,Right,1,242.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,388,Right,Right,1,377.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,389,Left,Left,1,190.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,390,Right,Right,1,223.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,391,Left,Left,1,222.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,392,Right,Right,1,276.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,393,Left,Left,1,240.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,394,Left,Right,0,215.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,395,Right,Right,1,295.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,396,Left,Right,0,242.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,397,Left,Left,1,205.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,398,Right,Right,1,278.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,399,Left,Left,1,207.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
P023,Voluntary,PostTest,400,Right,Left,0,190.124,0.0,0.0,0,2026-04-26T15:58:30.651707+00:00
