SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P030,Voluntary,PostTest,239,Left,Right,0,280.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,240,Left,Left,1,258.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,241,Left,Left,1,199.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,242,Left,Left,1,229.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,243,Right,Right,1,263.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,244,Right,Right,1,222.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,245,Right,Right,1,263.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,246,Right,Left,0,249.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,247,Left,Left,1,192.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,248,Right,Right,1,228.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,249,Left,Left,1,250.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,250,Left,Left,1,357.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,251,Right,Right,1,273.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,252,Left,Right,0,262.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,253,Left,Left,1,212.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,254,Left,Left,1,216.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,255,Left,Left,1,244.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,256,Right,Right,1,216.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,257,Left,Left,1,239.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,258,Right,Right,1,218.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,259,Right,Right,1,217.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,260,Right,Right,1,212.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,261,Right,Right,1,263.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,262,Left,Right,0,190.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,263,Right,Right,1,226.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,264,Left,Right,0,421.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,265,Left,Left,1,356.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,266,Right,Right,1,290.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,267,Left,Left,1,272.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,268,Right,Right,1,284.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,269,Right,Right,1,258.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,270,Left,Left,1,369.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,271,Left,Left,1,208.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,272,Right,Right,1,304.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,273,Left,Left,1,200.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,274,Left,Left,1,204.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,275,Left,Left,1,248.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,276,Right,Right,1,192.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,277,Right,Left,0,291.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,278,Left,Left,1,319.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,279,Left,Right,0,213.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,280,Left,Right,0,253.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,281,Left,Left,1,206.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,282,Left,Left,1,549.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,283,Left,Left,1,323.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,284,Left,Left,1,234.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,285,Right,Left,0,206.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,286,Right,Right,1,213.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,287,Left,Left,1,247.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,288,Right,Left,0,265.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,289,Left,Left,1,213.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,290,Left,Right,0,219.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,291,Right,Left,0,295.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,292,Right,Right,1,200.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,293,Left,Left,1,259.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,294,Left,Left,1,235.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,295,Left,Left,1,268.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,296,Left,Left,1,224.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,297,Right,Right,1,244.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,298,Left,Left,1,267.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,299,Left,Left,1,193.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,300,Left,Left,1,223.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,301,Left,Left,1,304.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,302,Right,Right,1,228.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,303,Right,Right,1,251.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,304,Right,Right,1,223.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,305,Right,Right,1,198.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,306,Left,Left,1,226.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,307,Right,Right,1,248.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,308,Left,Left,1,326.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,309,Left,Left,1,227.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,310,Left,Right,0,367.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,311,Right,Right,1,261.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,312,Right,Right,1,258.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,313,Right,Left,0,231.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,314,Left,Left,1,232.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,315,Left,Left,1,209.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,316,Right,Right,1,217.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,317,Right,Right,1,232.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,318,Right,Right,1,302.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,319,Left,Right,0,220.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,320,Right,Right,1,196.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,321,Right,Right,1,327.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,322,Left,Left,1,202.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,323,Right,Right,1,271.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,324,Left,Left,1,200.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,325,Left,Left,1,209.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,326,Left,Left,1,269.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,327,Right,Right,1,290.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,328,Right,Right,1,293.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,329,Right,Left,0,216.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,330,Left,Left,1,258.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,331,Left,Left,1,204.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,332,Right,Right,1,238.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,333,Left,Left,1,207.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,334,Right,Right,1,198.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,335,Right,Right,1,223.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,336,Left,Left,1,232.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,337,Left,Left,1,192.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,338,Right,Right,1,224.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,339,Left,Left,1,267.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,340,Right,Right,1,290.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,341,Right,Right,1,204.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,342,Right,Left,0,201.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,343,Left,Left,1,219.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,344,Left,Left,1,219.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,345,Right,Right,1,278.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,346,Right,Right,1,205.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,347,Left,Left,1,257.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,348,Right,Right,1,261.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,349,Right,Right,1,354.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,350,Right,Right,1,239.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,351,Left,Right,0,272.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,352,Right,Right,1,387.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,353,Left,Left,1,233.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,354,Left,Left,1,229.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,355,Right,Right,1,276.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,356,Right,Right,1,335.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,357,Right,Right,1,296.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,358,Left,Right,0,238.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,359,Right,Right,1,235.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,360,Right,Right,1,246.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,361,Right,Right,1,222.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,362,Right,Right,1,342.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,363,Left,Left,1,234.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,364,Left,Left,1,245.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,365,Right,Right,1,220.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,366,Right,Right,1,219.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,367,Left,Left,1,232.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,368,Left,Left,1,214.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,369,Left,Left,1,317.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,370,Right,Right,1,218.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,371,Left,Left,1,247.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,372,Left,Left,1,202.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,373,Right,Right,1,259.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,374,Left,Left,1,261.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,375,Left,Left,1,206.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,376,Right,Right,1,276.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,377,Left,Left,1,318.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,378,Left,Left,1,284.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,379,Right,Right,1,275.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,380,Left,Left,1,239.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,381,Left,Right,0,215.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,382,Right,Left,0,199.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,383,Left,Left,1,262.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,384,Right,Right,1,223.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,385,Left,Left,1,248.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,386,Right,Right,1,306.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,387,Left,Left,1,199.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,388,Left,Left,1,236.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,389,Left,Left,1,216.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,390,Left,Right,0,263.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,391,Right,Right,1,388.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,392,Left,Left,1,292.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,393,Right,Right,1,206.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,394,Left,Left,1,327.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,395,Right,Right,1,273.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,396,Left,Left,1,204.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,397,Right,Right,1,214.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,398,Right,Right,1,361.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,399,Right,Right,1,224.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
P030,Voluntary,PostTest,400,Left,Left,1,214.985,0.0,0.0,0,2026-04-26T15:58:30.830778+00:00
