SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P010,AgencyEMS,PostTest,231,Left,Left,1,232.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,232,Left,Left,1,251.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,233,Left,Left,1,243.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,234,Left,Left,1,325.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,235,Right,Right,1,425.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,236,Left,Left,1,299.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,237,Left,Left,1,201.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,238,Right,Right,1,178.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,239,Left,Right,0,227.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,240,Right,Right,1,260.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,241,Left,Left,1,215.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,242,Right,Right,1,235.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,243,Right,Right,1,198.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,244,Left,Left,1,209.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,245,Right,Right,1,324.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,246,Right,Right,1,191.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,247,Left,Left,1,241.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,248,Left,Left,1,190.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,249,Left,Left,1,195.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,250,Right,Right,1,225.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,251,Right,Right,1,244.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,252,Right,Right,1,436.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,253,Right,Right,1,307.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,254,Right,Right,1,242.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,255,Right,Right,1,251.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,256,Left,Left,1,179.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,257,Right,Right,1,287.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,258,Right,Right,1,321.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,259,Right,Right,1,193.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,260,Right,Right,1,184.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,261,Left,Left,1,238.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,262,Left,Left,1,232.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,263,Left,Left,1,276.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,264,Left,Right,0,325.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,265,Right,Right,1,288.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,266,Right,Right,1,208.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,267,Left,Left,1,440.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,268,Right,Right,1,202.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,269,Right,Left,0,230.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,270,Left,Left,1,206.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,271,Right,Right,1,358.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,272,Right,Right,1,209.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,273,Right,Right,1,250.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,274,Left,Right,0,205.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,275,Right,Right,1,211.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,276,Right,Right,1,267.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,277,Right,Right,1,185.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,278,Right,Right,1,207.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,279,Left,Left,1,317.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,280,Left,Left,1,219.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,281,Right,Right,1,244.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,282,Right,Right,1,198.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,283,Left,Right,0,192.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,284,Left,Right,0,267.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,285,Right,Right,1,270.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,286,Right,Right,1,198.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,287,Left,Left,1,198.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,288,Left,Left,1,264.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,289,Right,Right,1,306.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,290,Right,Right,1,231.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,291,Right,Right,1,229.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,292,Left,Left,1,228.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,293,Left,Left,1,180.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,294,Left,Left,1,212.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,295,Right,Right,1,207.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,296,Right,Right,1,306.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,297,Right,Right,1,236.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,298,Right,Right,1,297.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,299,Left,Left,1,201.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,300,Left,Left,1,190.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,301,Right,Left,0,190.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,302,Left,Left,1,217.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,303,Left,Left,1,282.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,304,Right,Right,1,238.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,305,Right,Right,1,215.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,306,Left,Left,1,242.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,307,Right,Right,1,251.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,308,Right,Right,1,201.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,309,Right,Right,1,183.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,310,Right,Right,1,216.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,311,Left,Right,0,214.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,312,Right,Right,1,199.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,313,Left,Left,1,213.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,314,Left,Left,1,228.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,315,Left,Left,1,182.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,316,Left,Left,1,256.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,317,Left,Left,1,221.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,318,Right,Right,1,340.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,319,Left,Left,1,185.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,320,Left,Left,1,199.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,321,Left,Left,1,253.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,322,Left,Left,1,194.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,323,Left,Left,1,193.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,324,Right,Right,1,185.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,325,Left,Left,1,190.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,326,Left,Left,1,218.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,327,Right,Right,1,203.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,328,Right,Right,1,258.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,329,Right,Right,1,268.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,330,Left,Left,1,224.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,331,Left,Left,1,259.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,332,Left,Right,0,175.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,333,Left,Left,1,264.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,334,Right,Left,0,224.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,335,Left,Left,1,227.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,336,Right,Left,0,180.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,337,Right,Right,1,201.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,338,Left,Left,1,421.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,339,Right,Right,1,211.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,340,Right,Right,1,185.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,341,Left,Left,1,196.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,342,Right,Right,1,226.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,343,Left,Left,1,179.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,344,Left,Left,1,219.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,345,Right,Right,1,310.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,346,Right,Right,1,207.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,347,Right,Right,1,189.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,348,Left,Left,1,182.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,349,Left,Left,1,200.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,350,Left,Left,1,249.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,351,Left,Left,1,217.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,352,Right,Right,1,206.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,353,Left,Left,1,179.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,354,Left,Right,0,198.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,355,Left,Left,1,194.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,356,Right,Right,1,285.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,357,Right,Right,1,179.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,358,Left,Left,1,294.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,359,Right,Right,1,186.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,360,Right,Right,1,201.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,361,Right,Right,1,184.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,362,Left,Left,1,225.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,363,Right,Left,0,193.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,364,Right,Right,1,189.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,365,Right,Right,1,205.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,366,Right,Right,1,212.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,367,Left,Left,1,207.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,368,Right,Right,1,205.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,369,Right,Right,1,196.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,370,Right,Right,1,272.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,371,Left,Right,0,289.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,372,Left,Left,1,251.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,373,Left,Left,1,223.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,374,Right,Right,1,312.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,375,Left,Left,1,274.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,376,Right,Left,0,208.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,377,Right,Right,1,200.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,378,Right,Left,0,331.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,379,Left,Left,1,208.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,380,Left,Left,1,229.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,381,Right,Right,1,201.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,382,Right,Right,1,190.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,383,Right,Right,1,310.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,384,Right,Right,1,391.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,385,Right,Right,1,251.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,386,Right,Right,1,203.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,387,Left,Left,1,237.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,388,Right,Right,1,184.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,389,Left,Left,1,244.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,390,Left,Left,1,359.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,391,Right,Right,1,204.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,392,Left,Left,1,225.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,393,Right,Right,1,211.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,394,Right,Right,1,270.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,395,Right,Right,1,182.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,396,Right,Right,1,271.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,397,Right,Right,1,265.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,398,Right,Right,1,291.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,399,Left,Left,1,247.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
P010,AgencyEMS,PostTest,400,Left,Left,1,188.548,0.0,0.0,0,2026-04-26T15:58:30.324659+00:00
